frame,timestamp,motion
4744,79.067,0.002105
4748,79.133,0.001279
4752,79.2,0.002137
4756,79.267,0.003605
4760,79.333,0.008612
4764,79.4,0.005061
4768,79.467,0.005414
4772,79.533,0.005627
4776,79.6,0.005809
4780,79.667,0.006325
4784,79.733,0.005371
4788,79.8,0.004357
4792,79.867,0.003924
4796,79.933,0.003705
4800,80.0,0.010271
4804,80.067,0.006987
4808,80.133,0.007209
4812,80.2,0.008056
4816,80.267,0.007805
4820,80.333,0.007058
4824,80.4,0.007751
4828,80.467,0.006661
4832,80.533,0.006943
4836,80.6,0.006298
4840,80.667,0.008075
4844,80.733,0.004753
4848,80.8,0.004295
4852,80.867,0.004007
4856,80.933,0.003306
4860,81.0,0.002516
4864,81.067,0.008603
4868,81.133,0.001994
4872,81.2,0.00217
4876,81.267,0.002037
4880,81.333,0.005601
4884,81.4,0.006118
4888,81.467,0.002005
4892,81.533,0.002498
4896,81.6,0.002165
4900,81.667,0.001791
4904,81.733,0.002091
4908,81.8,0.005376
4912,81.867,0.002335
4916,81.933,0.002257
4920,82.0,0.007059
4924,82.067,0.003661
4928,82.133,0.003131
4932,82.2,0.003667
4936,82.267,0.003245
4940,82.333,0.003325
4944,82.4,0.005193
4948,82.467,0.004794
4952,82.533,0.003951
4956,82.6,0.003084
4960,82.667,0.008173
4964,82.733,0.003039
4968,82.8,0.003299
4972,82.867,0.002757
4976,82.933,0.003056
4980,83.0,0.003643
4984,83.067,0.003361
4988,83.133,0.003714
4992,83.2,0.00398
4996,83.267,0.003559
5000,83.333,0.00875
5004,83.4,0.005253
5008,83.467,0.005375
5012,83.533,0.00456
5016,83.6,0.004493
5020,83.667,0.00385
5024,83.733,0.004596
5028,83.8,0.005207
5032,83.867,0.005342
5036,83.933,0.004914
5040,84.0,0.00986
5044,84.067,0.006205
5048,84.133,0.007259
5052,84.2,0.006994
5056,84.267,0.006945
5060,84.333,0.006554
5064,84.4,0.00636
5068,84.467,0.00573
5072,84.533,0.006044
5076,84.6,0.006586
5080,84.667,0.008891
5084,84.733,0.00732
5088,84.8,0.008207
5092,84.867,0.008192
5096,84.933,0.008366
5100,85.0,0.008491
5104,85.067,0.007604
5108,85.133,0.006685
5112,85.2,0.006249
5116,85.267,0.007023
5120,85.333,0.007612
5124,85.4,0.005352
5128,85.467,0.005356
5132,85.533,0.004188
5136,85.6,0.003398
5140,85.667,0.0037
5144,85.733,0.004634
5148,85.8,0.003823
5152,85.867,0.003389
5156,85.933,0.003678
5160,86.0,0.006728
5164,86.067,0.003347
5168,86.133,0.010529
5172,86.2,0.003561
5176,86.267,0.004149
5180,86.333,0.005112
5184,86.4,0.005804
5188,86.467,0.00731
5192,86.533,0.007706
5196,86.6,0.007644
5200,86.667,0.011019
5204,86.733,0.006712
5208,86.8,0.007836
5212,86.867,0.011505
5216,86.933,0.012963
5220,87.0,0.012614
5224,87.067,0.012428
5228,87.133,0.012175
5232,87.2,0.011818
5236,87.267,0.012029
5240,87.333,0.012079
5244,87.4,0.007615
5248,87.467,0.00743
5252,87.533,0.006432
5256,87.6,0.007459
5260,87.667,0.008524
5264,87.733,0.010266
5268,87.8,0.01035
5272,87.867,0.010893
5276,87.933,0.0099
5280,88.0,0.012196
5284,88.067,0.009428
5288,88.133,0.008277
5292,88.2,0.007704
5296,88.267,0.008138
5300,88.333,0.005581
5304,88.4,0.004814
5308,88.467,0.003914
5312,88.533,0.003735
5316,88.6,0.004389
5320,88.667,0.006014
5324,88.733,0.004054
5328,88.8,0.004379
5332,88.867,0.005167
5336,88.933,0.004749
5340,89.0,0.005024
5344,89.067,0.005469
5348,89.133,0.003503
5352,89.2,0.003675
5356,89.267,0.003629
5360,89.333,0.007174
5364,89.4,0.002216
5368,89.467,0.00248
5372,89.533,0.00285
5376,89.6,0.002588
5380,89.667,0.001655
5384,89.733,0.00437
5388,89.8,0.002039
5392,89.867,0.001479
5396,89.933,0.001718
5400,90.0,0.006291
5404,90.067,0.003823
5408,90.133,0.002709
5412,90.2,0.002715
5416,90.267,0.002073
5420,90.333,0.002359
5424,90.4,0.002785
5428,90.467,0.003306
5432,90.533,0.003802
5436,90.6,0.003715
5440,90.667,0.00907
5444,90.733,0.004094
5448,90.8,0.004986
5452,90.867,0.004985
5456,90.933,0.004929
5460,91.0,0.003838
5464,91.067,0.003741
5468,91.133,0.004071
5472,91.2,0.007637
5476,91.267,0.002339
5480,91.333,0.004693
5484,91.4,0.007001
5488,91.467,0.002249
5492,91.533,0.002242
5496,91.6,0.00201
5500,91.667,0.002799
5504,91.733,0.002504
5508,91.8,0.005366
5512,91.867,0.002985
5516,91.933,0.00326
5520,92.0,0.008414
5524,92.067,0.004966
5528,92.133,0.003269
5532,92.2,0.002909
5536,92.267,0.002574
5540,92.333,0.002978
5544,92.4,0.004083
5548,92.467,0.002425
5552,92.533,0.002476
5556,92.6,0.002385
5560,92.667,0.00615
5564,92.733,0.00316
5568,92.8,0.002529
5572,92.867,0.00217
5576,92.933,0.002405
5580,93.0,0.002587
5584,93.067,0.003545
5588,93.133,0.001906
5592,93.2,0.002658
5596,93.267,0.003131
5600,93.333,0.007856
5604,93.4,0.002936
5608,93.467,0.003654
5612,93.533,0.003257
5616,93.6,0.002879
5620,93.667,0.002317
5624,93.733,0.002527
5628,93.8,0.002077
5632,93.867,0.001809
5636,93.933,0.000955
5640,94.0,0.00611
5644,94.067,0.002215
5648,94.133,0.001877
5652,94.2,0.002416
5656,94.267,0.001938
5660,94.333,0.002412
5664,94.4,0.003206
5668,94.467,0.002451
5672,94.533,0.00177
5676,94.6,0.001652
5680,94.667,0.007099
5684,94.733,0.002366
5688,94.8,0.001763
5692,94.867,0.00192
5696,94.933,0.002019
5700,95.0,0.001904
5704,95.067,0.002051
5708,95.133,0.001862
5712,95.2,0.003364
5716,95.267,0.003859
5720,95.333,0.008927
5724,95.4,0.00549
5728,95.467,0.006042
5732,95.533,0.005776
5736,95.6,0.006613
5740,95.667,0.006324
5744,95.733,0.005833
5748,95.8,0.004828
5752,95.867,0.005328
5756,95.933,0.004381
5760,96.0,0.010637
5764,96.067,0.009131
5768,96.133,0.00841
5772,96.2,0.008908
5776,96.267,0.013427
5780,96.333,0.007058
5784,96.4,0.007138
5788,96.467,0.006887
5792,96.533,0.00697
5796,96.6,0.005932
5800,96.667,0.009146
5804,96.733,0.005266
5808,96.8,0.004819
5812,96.867,0.003132
5816,96.933,0.003186
5820,97.0,0.002679
5824,97.067,0.004607
5828,97.133,0.002328
5832,97.2,0.002391
5836,97.267,0.003236
5840,97.333,0.007627
5844,97.4,0.003131
5848,97.467,0.00263
5852,97.533,0.002015
5856,97.6,0.002314
5860,97.667,0.001887
5864,97.733,0.002655
5868,97.8,0.002534
5872,97.867,0.002286
5876,97.933,0.001992
5880,98.0,0.007259
5884,98.067,0.002667
5888,98.133,0.0024
5892,98.2,0.002868
5896,98.267,0.002164
5900,98.333,0.002139
5904,98.4,0.002265
5908,98.467,0.002043
5912,98.533,0.002465
5916,98.6,0.002385
5920,98.667,0.007623
5924,98.733,0.004014
5928,98.8,0.002482
5932,98.867,0.002693
5936,98.933,0.003207
5940,99.0,0.002995
5944,99.067,0.003708
5948,99.133,0.00355
5952,99.2,0.003041
5956,99.267,0.002764
5960,99.333,0.007905
5964,99.4,0.004432
5968,99.467,0.005267
5972,99.533,0.005063
5976,99.6,0.006918
5980,99.667,0.008777
5984,99.733,0.008972
5988,99.8,0.007159
5992,99.867,0.006893
5996,99.933,0.005744
6000,100.0,0.008545
6004,100.067,0.006013
6008,100.133,0.006677
6012,100.2,0.006347
6016,100.267,0.005866
6020,100.333,0.005567
6024,100.4,0.006259
6028,100.467,0.005895
6032,100.533,0.004922
6036,100.6,0.004474
6040,100.667,0.005247
6044,100.733,0.003739
6048,100.8,0.005334
6052,100.867,0.004618
6056,100.933,0.00411
6060,101.0,0.004426
6064,101.067,0.004604
6068,101.133,0.004211
6072,101.2,0.004552
6076,101.267,0.003908
6080,101.333,0.012861
6084,101.4,0.006316
6088,101.467,0.006761
6092,101.533,0.00644
6096,101.6,0.006229
6100,101.667,0.005747
6104,101.733,0.005316
6108,101.8,0.005567
6112,101.867,0.004893
6116,101.933,0.004352
6120,102.0,0.008133
6124,102.067,0.007415
6128,102.133,0.005729
6132,102.2,0.005872
6136,102.267,0.00618
6140,102.333,0.005074
6144,102.4,0.005395
6148,102.467,0.005724
6152,102.533,0.006304
6156,102.6,0.006805
6160,102.667,0.011921
6164,102.733,0.007659
6168,102.8,0.009212
6172,102.867,0.008655
6176,102.933,0.008155
6180,103.0,0.007767
6184,103.067,0.007292
6188,103.133,0.006399
6192,103.2,0.004987
6196,103.267,0.003531
6200,103.333,0.00776
6204,103.4,0.00474
6208,103.467,0.005715
6212,103.533,0.00614
6216,103.6,0.007979
6220,103.667,0.008255
6224,103.733,0.009158
6228,103.8,0.010012
6232,103.867,0.007851
6236,103.933,0.006997
6240,104.0,0.009954
6244,104.067,0.00657
6248,104.133,0.005772
6252,104.2,0.006026
6256,104.267,0.005302
6260,104.333,0.004399
6264,104.4,0.004919
6268,104.467,0.003962
6272,104.533,0.003935
6276,104.6,0.004313
6280,104.667,0.007989
6284,104.733,0.002181
6288,104.8,0.001996
6292,104.867,0.002186
6296,104.933,0.002258
6300,105.0,0.002794
6304,105.067,0.004293
6308,105.133,0.001588
6312,105.2,0.002505
6316,105.267,0.003652
6320,105.333,0.008313
6324,105.4,0.00236
6328,105.467,0.002651
6332,105.533,0.002991
6336,105.6,0.003181
6340,105.667,0.0033
6344,105.733,0.0023
6348,105.8,0.002427
6352,105.867,0.003429
6356,105.933,0.00315
6360,106.0,0.007736
6364,106.067,0.003405
6368,106.133,0.003896
6372,106.2,0.004473
6376,106.267,0.004071
6380,106.333,0.002918
6384,106.4,0.008489
6388,106.467,0.002666
6392,106.533,0.002748
6396,106.6,0.002319
6400,106.667,0.005821
6404,106.733,0.006185
6408,106.8,0.002021
6412,106.867,0.002011
6416,106.933,0.002222
6420,107.0,0.001978
6424,107.067,0.002014
6428,107.133,0.004251
6432,107.2,0.002857
6436,107.267,0.003103
6440,107.333,0.006278
6444,107.4,0.002228
6448,107.467,0.003757
6452,107.533,0.002177
6456,107.6,0.002432
6460,107.667,0.002262
6464,107.733,0.003168
6468,107.8,0.003045
6472,107.867,0.002741
6476,107.933,0.003093
6480,108.0,0.008659
6484,108.067,0.003229
6488,108.133,0.002366
6492,108.2,0.001427
6496,108.267,0.002278
6500,108.333,0.002254
6504,108.4,0.002226
6508,108.467,0.003014
6512,108.533,0.003342
6516,108.6,0.002873
6520,108.667,0.006194
6524,108.733,0.005149
6528,108.8,0.002535
6532,108.867,0.002392
6536,108.933,0.003002
6540,109.0,0.003191
6544,109.067,0.003875
6548,109.133,0.002771
6552,109.2,0.002139
6556,109.267,0.002175
6560,109.333,0.006687
6564,109.4,0.003362
6568,109.467,0.002566
6572,109.533,0.002895
6576,109.6,0.002757
6580,109.667,0.002221
6584,109.733,0.002641
6588,109.8,0.002999
6592,109.867,0.00252
6596,109.933,0.00243
6600,110.0,0.006888
6604,110.067,0.004531
6608,110.133,0.002794
6612,110.2,0.002823
6616,110.267,0.003034
6620,110.333,0.002714
6624,110.4,0.002621
6628,110.467,0.002029
6632,110.533,0.001835
6636,110.6,0.001959
6640,110.667,0.006358
6644,110.733,0.002194
6648,110.8,0.001269
6652,110.867,0.001524
6656,110.933,0.002027
6660,111.0,0.00137
6664,111.067,0.002464
6668,111.133,0.002028
6672,111.2,0.002345
6676,111.267,0.004098
6680,111.333,0.008149
6684,111.4,0.00451
6688,111.467,0.011083
6692,111.533,0.005148
6696,111.6,0.005443
6700,111.667,0.00625
6704,111.733,0.006017
6708,111.8,0.004513
6712,111.867,0.003941
6716,111.933,0.002981
6720,112.0,0.007086
6724,112.067,0.011063
6728,112.133,0.008586
6732,112.2,0.008333
6736,112.267,0.008607
6740,112.333,0.007894
6744,112.4,0.008055
6748,112.467,0.007668
6752,112.533,0.006908
6756,112.6,0.005926
6760,112.667,0.008463
6764,112.733,0.005418
6768,112.8,0.004957
6772,112.867,0.003921
6776,112.933,0.00329
6780,113.0,0.003167
6784,113.067,0.006257
6788,113.133,0.002994
6792,113.2,0.002805
6796,113.267,0.002987
6800,113.333,0.007245
6804,113.4,0.003269
6808,113.467,0.003872
6812,113.533,0.00374
6816,113.6,0.003764
6820,113.667,0.003944
6824,113.733,0.005511
6828,113.8,0.004499
6832,113.867,0.004915
6836,113.933,0.005456
6840,114.0,0.009086
6844,114.067,0.005415
6848,114.133,0.007127
6852,114.2,0.007842
6856,114.267,0.0069
6860,114.333,0.006022
6864,114.4,0.007004
6868,114.467,0.006271
6872,114.533,0.007219
6876,114.6,0.006888
6880,114.667,0.009616
6884,114.733,0.004817
6888,114.8,0.005504
6892,114.867,0.006371
6896,114.933,0.006954
6900,115.0,0.007405
6904,115.067,0.007454
6908,115.133,0.007008
6912,115.2,0.007823
6916,115.267,0.00863
6920,115.333,0.011252
6924,115.4,0.009176
6928,115.467,0.010125
6932,115.533,0.011341
6936,115.6,0.011968
6940,115.667,0.011739
6944,115.733,0.010405
6948,115.8,0.008278
6952,115.867,0.007786
6956,115.933,0.006409
6960,116.0,0.008328
6964,116.067,0.003931
6968,116.133,0.003792
6972,116.2,0.004571
6976,116.267,0.006501
6980,116.333,0.007967
6984,116.4,0.008911
6988,116.467,0.009115
6992,116.533,0.016327
6996,116.6,0.008948
7000,116.667,0.010684
7004,116.733,0.009015
7008,116.8,0.008278
7012,116.867,0.007367
7016,116.933,0.006903
7020,117.0,0.006469
7024,117.067,0.005223
7028,117.133,0.004458
7032,117.2,0.005465
7036,117.267,0.002939
7040,117.333,0.007558
7044,117.4,0.003161
7048,117.467,0.002911
7052,117.533,0.002857
7056,117.6,0.00314
7060,117.667,0.002676
7064,117.733,0.004194
7068,117.8,0.002002
7072,117.867,0.002018
7076,117.933,0.002588
7080,118.0,0.006243
7084,118.067,0.002366
7088,118.133,0.001986
7092,118.2,0.001637
7096,118.267,0.00192
7100,118.333,0.002768
7104,118.4,0.002598
7108,118.467,0.002811
7112,118.533,0.001798
7116,118.6,0.001742
7120,118.667,0.007201
7124,118.733,0.001682
7128,118.8,0.001775
7132,118.867,0.002256
7136,118.933,0.003424
7140,119.0,0.002445
7144,119.067,0.00236
7148,119.133,0.002408
7152,119.2,0.003239
7156,119.267,0.003836
7160,119.333,0.008536
7164,119.4,0.005947
7168,119.467,0.005392
7172,119.533,0.004854
7176,119.6,0.004227
7180,119.667,0.003856
7184,119.733,0.004153
7188,119.8,0.003334
7192,119.867,0.003514
7196,119.933,0.003339
7200,120.0,0.008287
7204,120.067,0.003673
7208,120.133,0.004363
7212,120.2,0.003938
7216,120.267,0.00373
7220,120.333,0.003637
7224,120.4,0.003789
7228,120.467,0.002754
7232,120.533,0.002228
7236,120.6,0.001669
7240,120.667,0.006327
7244,120.733,0.002045
7248,120.8,0.001952
7252,120.867,0.002184
7256,120.933,0.002643
7260,121.0,0.002456
7264,121.067,0.004347
7268,121.133,0.002163
7272,121.2,0.00308
7276,121.267,0.00306
7280,121.333,0.007462
7284,121.4,0.003281
7288,121.467,0.003695
7292,121.533,0.003299
7296,121.6,0.008805
7300,121.667,0.002684
7304,121.733,0.002478
7308,121.8,0.002284
7312,121.867,0.001833
7316,121.933,0.001516
7320,122.0,0.004046
7324,122.067,0.006089
7328,122.133,0.002747
7332,122.2,0.002461
7336,122.267,0.002503
7340,122.333,0.002178
7344,122.4,0.002745
7348,122.467,0.003536
7352,122.533,0.001896
7356,122.6,0.001701
7360,122.667,0.007252
7364,122.733,0.002348
7368,122.8,0.002259
7372,122.867,0.002349
7376,122.933,0.002743
7380,123.0,0.002529
7384,123.067,0.002643
7388,123.133,0.002385
7392,123.2,0.003395
7396,123.267,0.002916
7400,123.333,0.007157
7404,123.4,0.00574
7408,123.467,0.003126
7412,123.533,0.002973
7416,123.6,0.002518
7420,123.667,0.002356
7424,123.733,0.001985
7428,123.8,0.001995
7432,123.867,0.001604
7436,123.933,0.001294
7440,124.0,0.006388
7444,124.067,0.004672
7448,124.133,0.002626
7452,124.2,0.001911
7456,124.267,0.001819
7460,124.333,0.00158
7464,124.4,0.001097
7468,124.467,0.001309
7472,124.533,0.001736
7476,124.6,0.003082
7480,124.667,0.007417
7484,124.733,0.008146
7488,124.8,0.005239
7492,124.867,0.005143
7496,124.933,0.006633
7500,125.0,0.007447
7504,125.067,0.006695
7508,125.133,0.00517
7512,125.2,0.003752
7516,125.267,0.003963
7520,125.333,0.010174
7524,125.4,0.008981
7528,125.467,0.008293
7532,125.533,0.00892
7536,125.6,0.00725
7540,125.667,0.007021
7544,125.733,0.006715
7548,125.8,0.007042
7552,125.867,0.007024
7556,125.933,0.005867
7560,126.0,0.008385
7564,126.067,0.004708
7568,126.133,0.004101
7572,126.2,0.003588
7576,126.267,0.003457
7580,126.333,0.002783
7584,126.4,0.003533
7588,126.467,0.002821
7592,126.533,0.001967
7596,126.6,0.002055
7600,126.667,0.010353
7604,126.733,0.002473
7608,126.8,0.002848
7612,126.867,0.002113
7616,126.933,0.00194
7620,127.0,0.00151
7624,127.067,0.001899
7628,127.133,0.00175
7632,127.2,0.001997
7636,127.267,0.00155
7640,127.333,0.005628
7644,127.4,0.005666
7648,127.467,0.001685
7652,127.533,0.002034
7656,127.6,0.002826
7660,127.667,0.00402
7664,127.733,0.002587
7668,127.8,0.002968
7672,127.867,0.003044
7676,127.933,0.003445
7680,128.0,0.009496
7684,128.067,0.007801
7688,128.133,0.00641
7692,128.2,0.006158
7696,128.267,0.006315
7700,128.333,0.007601
7704,128.4,0.008088
7708,128.467,0.007768
7712,128.533,0.007714
7716,128.6,0.007008
7720,128.667,0.009897
7724,128.733,0.005456
7728,128.8,0.005315
7732,128.867,0.00572
7736,128.933,0.006577
7740,129.0,0.00741
7744,129.067,0.007654
7748,129.133,0.006907
7752,129.2,0.007432
7756,129.267,0.008464
7760,129.333,0.012096
7764,129.4,0.009323
7768,129.467,0.009846
7772,129.533,0.009972
7776,129.6,0.011077
7780,129.667,0.010804
7784,129.733,0.01109
7788,129.8,0.010966
7792,129.867,0.011431
7796,129.933,0.009607
7800,130.0,0.009826
7804,130.067,0.007661
7808,130.133,0.006182
7812,130.2,0.006193
7816,130.267,0.005549
7820,130.333,0.00409
7824,130.4,0.004679
7828,130.467,0.004935
7832,130.533,0.006271
7836,130.6,0.006226
7840,130.667,0.008839
7844,130.733,0.007321
7848,130.8,0.008313
7852,130.867,0.009231
7856,130.933,0.009952
7860,131.0,0.008431
7864,131.067,0.009243
7868,131.133,0.008073
7872,131.2,0.00706
7876,131.267,0.006474
7880,131.333,0.008313
7884,131.4,0.004263
7888,131.467,0.004083
7892,131.533,0.003531
7896,131.6,0.003558
7900,131.667,0.003873
7904,131.733,0.00954
7908,131.8,0.001942
7912,131.867,0.001652
7916,131.933,0.001747
7920,132.0,0.005068
7924,132.067,0.005984
7928,132.133,0.001674
7932,132.2,0.002045
7936,132.267,0.002279
7940,132.333,0.001882
7944,132.4,0.002518
7948,132.467,0.003705
7952,132.533,0.001551
7956,132.6,0.001712
7960,132.667,0.00673
7964,132.733,0.002
7968,132.8,0.002055
7972,132.867,0.002001
7976,132.933,0.002712
7980,133.0,0.001745
7984,133.067,0.003281
7988,133.133,0.002461
7992,133.2,0.002348
7996,133.267,0.002266
8000,133.333,0.007655
8004,133.4,0.00269
8008,133.467,0.002557
8012,133.533,0.003456
8016,133.6,0.004921
8020,133.667,0.00396
8024,133.733,0.004287
8028,133.8,0.004501
8032,133.867,0.005122
8036,133.933,0.005427
8040,134.0,0.008621
8044,134.067,0.003921
8048,134.133,0.004045
8052,134.2,0.0035
8056,134.267,0.003367
8060,134.333,0.00354
8064,134.4,0.00424
8068,134.467,0.004046
8072,134.533,0.00279
8076,134.6,0.00277
8080,134.667,0.007299
8084,134.733,0.002588
8088,134.8,0.002608
8092,134.867,0.002743
8096,134.933,0.002704
8100,135.0,0.003538
8104,135.067,0.003738
8108,135.133,0.00289
8112,135.2,0.003899
8116,135.267,0.00402
8120,135.333,0.007244
8124,135.4,0.002729
8128,135.467,0.003268
8132,135.533,0.003816
8136,135.6,0.003315
8140,135.667,0.003436
8144,135.733,0.003423
8148,135.8,0.001918
8152,135.867,0.002487
8156,135.933,0.00242
8160,136.0,0.007149
8164,136.067,0.002118
8168,136.133,0.002765
8172,136.2,0.002487
8176,136.267,0.002582
8180,136.333,0.002465
8184,136.4,0.004105
8188,136.467,0.002966
8192,136.533,0.002431
8196,136.6,0.002558
8200,136.667,0.006305
8204,136.733,0.002263
8208,136.8,0.008066
8212,136.867,0.002026
8216,136.933,0.002658
8220,137.0,0.002831
8224,137.067,0.002434
8228,137.133,0.003746
8232,137.2,0.002508
8236,137.267,0.002414
8240,137.333,0.005974
8244,137.4,0.005949
8248,137.467,0.001987
8252,137.533,0.002362
8256,137.6,0.002676
8260,137.667,0.002651
8264,137.733,0.001919
8268,137.8,0.001595
8272,137.867,0.002001
8276,137.933,0.001474
8280,138.0,0.005452
8284,138.067,0.005672
8288,138.133,0.001827
8292,138.2,0.002042
8296,138.267,0.002198
8300,138.333,0.002457
8304,138.4,0.002507
8308,138.467,0.00226
8312,138.533,0.002221
8316,138.6,0.002294
8320,138.667,0.006802
8324,138.733,0.003961
8328,138.8,0.001974
8332,138.867,0.001918
8336,138.933,0.002617
8340,139.0,0.001738
8344,139.067,0.001809
8348,139.133,0.001792
8352,139.2,0.001791
8356,139.267,0.001535
8360,139.333,0.006253
8364,139.4,0.004492
8368,139.467,0.001571
8372,139.533,0.001981
8376,139.6,0.003092
8380,139.667,0.003799
8384,139.733,0.004937
8388,139.8,0.005767
8392,139.867,0.005749
8396,139.933,0.006091
8400,140.0,0.012229
8404,140.067,0.005988
8408,140.133,0.005066
8412,140.2,0.003917
8416,140.267,0.004254
8420,140.333,0.005622
8424,140.4,0.008732
8428,140.467,0.008452
8432,140.533,0.008774
8436,140.6,0.008192
8440,140.667,0.010628
