frame,timestamp,motion
25896,432.032,0.004291
25900,432.098,0.004926
25904,432.165,0.005869
25908,432.232,0.006973
25912,432.299,0.007872
25916,432.365,0.008258
25920,432.432,0.010801
25924,432.499,0.008937
25928,432.565,0.009086
25932,432.632,0.008777
25936,432.699,0.007075
25940,432.766,0.005204
25944,432.832,0.008322
25948,432.899,0.009887
25952,432.966,0.011559
25956,433.033,0.013047
25960,433.099,0.013347
25964,433.166,0.014168
25968,433.233,0.013467
25972,433.3,0.01034
25976,433.366,0.00956
25980,433.433,0.008481
25984,433.5,0.006698
25988,433.566,0.00669
25992,433.633,0.006396
25996,433.7,0.00611
26000,433.767,0.006686
26004,433.833,0.006207
26008,433.9,0.006764
26012,433.967,0.008352
26016,434.034,0.008805
26020,434.1,0.010211
26024,434.167,0.011513
26028,434.234,0.010472
26032,434.301,0.011639
26036,434.367,0.012116
26040,434.434,0.010391
26044,434.501,0.00899
26048,434.567,0.008269
26052,434.634,0.006806
26056,434.701,0.00615
26060,434.768,0.004791
26064,434.834,0.004056
26068,434.901,0.005523
26072,434.968,0.005487
26076,435.035,0.003946
26080,435.101,0.004023
26084,435.168,0.004022
26088,435.235,0.00396
26092,435.302,0.005051
26096,435.368,0.005987
26100,435.435,0.006636
26104,435.502,0.007715
26108,435.568,0.008124
26112,435.635,0.007453
26116,435.702,0.007054
26120,435.769,0.007221
26124,435.835,0.00717
26128,435.902,0.0064
26132,435.969,0.009074
26136,436.036,0.010659
26140,436.102,0.01135
26144,436.169,0.013667
26148,436.236,0.013825
26152,436.303,0.011998
26156,436.369,0.01151
26160,436.436,0.009533
26164,436.503,0.00725
26168,436.569,0.008029
26172,436.636,0.007428
26176,436.703,0.006474
26180,436.77,0.006504
26184,436.836,0.0058
26188,436.903,0.005016
26192,436.97,0.007344
26196,437.037,0.007791
26200,437.103,0.007578
26204,437.17,0.009046
26208,437.237,0.008478
26212,437.304,0.008116
26216,437.37,0.009893
26220,437.437,0.009302
26224,437.504,0.010311
26228,437.57,0.012201
26232,437.637,0.012005
26236,437.704,0.012959
26240,437.771,0.01272
26244,437.837,0.012375
26248,437.904,0.014206
26252,437.971,0.014162
26256,438.038,0.013597
26260,438.104,0.01431
26264,438.171,0.013735
26268,438.238,0.012425
26272,438.305,0.013455
26276,438.371,0.015089
26280,438.438,0.019419
26284,438.505,0.018531
26288,438.571,0.018004
26292,438.638,0.018211
26296,438.705,0.016419
26300,438.772,0.013947
26304,438.838,0.013722
26308,438.905,0.01461
26312,438.972,0.015223
26316,439.039,0.01722
26320,439.105,0.01806
26324,439.172,0.018937
26328,439.239,0.025706
26332,439.306,0.026923
26336,439.372,0.028131
26340,439.439,0.02525
26344,439.506,0.02118
26348,439.572,0.020089
26352,439.639,0.018461
26356,439.706,0.020375
26360,439.773,0.021729
26364,439.839,0.021909
26368,439.906,0.020834
26372,439.973,0.021675
26376,440.04,0.020118
26380,440.106,0.020296
26384,440.173,0.019388
26388,440.24,0.017276
26392,440.307,0.013547
26396,440.373,0.010769
26400,440.44,0.008192
26404,440.507,0.008607
26408,440.573,0.008881
26412,440.64,0.00622
26416,440.707,0.004995
26420,440.774,0.004306
26424,440.84,0.002459
26428,440.907,0.003508
26432,440.974,0.003366
26436,441.041,0.00251
26440,441.107,0.003434
26444,441.174,0.003102
26448,441.241,0.002676
26452,441.308,0.003347
26456,441.374,0.003158
26460,441.441,0.002947
26464,441.508,0.003177
26468,441.574,0.003135
26472,441.641,0.003156
26476,441.708,0.003206
26480,441.775,0.003222
26484,441.841,0.003441
26488,441.908,0.002977
26492,441.975,0.00351
26496,442.042,0.003545
26500,442.108,0.00262
26504,442.175,0.003377
26508,442.242,0.003639
26512,442.309,0.002279
26516,442.375,0.003498
26520,442.442,0.003767
26524,442.509,0.002297
26528,442.575,0.003409
26532,442.642,0.003508
26536,442.709,0.002252
26540,442.776,0.003468
26544,442.842,0.003265
26548,442.909,0.002287
26552,442.976,0.00356
26556,443.043,0.002997
26560,443.109,0.002406
26564,443.176,0.003598
26568,443.243,0.002759
26572,443.31,0.002716
26576,443.376,0.003622
26580,443.443,0.002485
26584,443.51,0.003018
26588,443.576,0.003565
26592,443.643,0.002556
26596,443.71,0.003118
26600,443.777,0.003306
26604,443.843,0.002744
26608,443.91,0.003256
26612,443.977,0.003188
26616,444.044,0.002901
26620,444.11,0.003291
26624,444.177,0.003011
26628,444.244,0.002948
26632,444.311,0.00297
26636,444.377,0.002747
26640,444.444,0.006051
26644,444.511,0.00537
26648,444.577,0.004903
26652,444.644,0.006007
26656,444.711,0.005411
26660,444.778,0.004658
26664,444.844,0.005299
26668,444.911,0.004205
26672,444.978,0.004398
26676,445.045,0.005346
26680,445.111,0.00417
26684,445.178,0.004656
26688,445.245,0.005233
26692,445.312,0.003787
26696,445.378,0.004828
26700,445.445,0.004793
26704,445.512,0.002248
26708,445.578,0.003071
26712,445.645,0.002861
26716,445.712,0.00235
26720,445.779,0.003231
26724,445.845,0.002652
26728,445.912,0.002337
26732,445.979,0.003287
26736,446.046,0.002418
26740,446.112,0.002578
26744,446.179,0.003396
26748,446.246,0.002307
26752,446.313,0.002766
26756,446.379,0.003429
26760,446.446,0.002353
26764,446.513,0.003092
26768,446.579,0.003509
26772,446.646,0.002409
26776,446.713,0.003087
26780,446.78,0.003261
26784,446.846,0.002627
26788,446.913,0.003184
26792,446.98,0.003151
26796,447.047,0.002854
26800,447.113,0.003171
26804,447.18,0.003186
26808,447.247,0.00317
26812,447.314,0.003001
26816,447.38,0.003244
26820,447.447,0.003468
26824,447.514,0.002665
26828,447.58,0.003528
26832,447.647,0.003614
26836,447.714,0.002489
26840,447.781,0.003548
26844,447.847,0.00371
26848,447.914,0.002378
26852,447.981,0.003462
26856,448.048,0.003539
26860,448.114,0.002285
26864,448.181,0.00351
26868,448.248,0.003553
26872,448.315,0.002303
26876,448.381,0.003588
26880,448.448,0.003377
26884,448.515,0.002485
26888,448.581,0.003651
26892,448.648,0.002939
26896,448.715,0.002819
26900,448.782,0.003815
26904,448.848,0.002767
26908,448.915,0.003037
26912,448.982,0.003769
26916,449.049,0.002727
26920,449.115,0.003415
26924,449.182,0.003597
26928,449.249,0.002928
26932,449.316,0.003935
26936,449.382,0.003367
26940,449.449,0.00338
26944,449.516,0.003924
26948,449.582,0.003362
26952,449.649,0.003523
26956,449.716,0.003784
26960,449.783,0.00342
26964,449.849,0.004125
26968,449.916,0.004022
26972,449.983,0.003583
26976,450.05,0.003914
26980,450.116,0.003228
26984,450.183,0.003892
26988,450.25,0.004254
26992,450.317,0.00264
26996,450.383,0.003278
27000,450.45,0.006002
27004,450.517,0.003112
27008,450.583,0.003657
27012,450.65,0.003823
27016,450.717,0.002895
27020,450.784,0.005063
27024,450.85,0.007469
27028,450.917,0.008501
27032,450.984,0.008629
27036,451.051,0.006951
27040,451.117,0.005166
27044,451.184,0.005374
27048,451.251,0.004142
27052,451.318,0.006356
27056,451.384,0.012268
27060,451.451,0.008005
27064,451.518,0.010106
27068,451.584,0.014527
27072,451.651,0.015352
27076,451.718,0.015541
27080,451.785,0.015405
27084,451.851,0.014965
27088,451.918,0.015978
27092,451.985,0.018369
27096,452.052,0.022413
27100,452.118,0.029038
27104,452.185,0.03353
27108,452.252,0.028981
27112,452.319,0.025814
27116,452.385,0.021987
27120,452.452,0.018972
27124,452.519,0.018219
27128,452.585,0.015942
27132,452.652,0.015852
27136,452.719,0.016697
27140,452.786,0.015476
27144,452.852,0.01594
27148,452.919,0.015636
27152,452.986,0.015316
27156,453.053,0.015495
27160,453.119,0.014967
27164,453.186,0.014013
27168,453.253,0.01266
27172,453.32,0.012407
27176,453.386,0.012055
27180,453.453,0.010136
27184,453.52,0.009257
27188,453.586,0.009013
27192,453.653,0.007966
27196,453.72,0.007187
27200,453.787,0.006885
27204,453.853,0.005659
27208,453.92,0.005122
27212,453.987,0.004224
27216,454.054,0.003812
27220,454.12,0.004506
27224,454.187,0.004184
27228,454.254,0.003307
27232,454.321,0.004281
27236,454.387,0.004099
27240,454.454,0.003557
27244,454.521,0.004089
27248,454.587,0.003573
27252,454.654,0.003825
27256,454.721,0.004697
27260,454.788,0.003651
27264,454.854,0.003726
27268,454.921,0.004113
27272,454.988,0.002999
27276,455.055,0.003351
27280,455.121,0.003687
27284,455.188,0.002628
27288,455.255,0.003516
27292,455.322,0.003913
27296,455.388,0.003554
27300,455.455,0.004814
27304,455.522,0.005254
27308,455.588,0.005003
27312,455.655,0.005678
27316,455.722,0.006431
27320,455.789,0.006946
27324,455.855,0.00856
27328,455.922,0.00875
27332,455.989,0.008708
27336,456.056,0.008878
27340,456.122,0.009485
27344,456.189,0.009383
27348,456.256,0.009918
27352,456.323,0.011012
27356,456.389,0.011417
27360,456.456,0.014094
27364,456.523,0.013018
27368,456.589,0.013647
27372,456.656,0.013664
27376,456.723,0.014514
27380,456.79,0.014814
27384,456.856,0.013635
27388,456.923,0.014055
27392,456.99,0.014003
27396,457.057,0.013378
27400,457.123,0.015501
27404,457.19,0.016441
27408,457.257,0.015191
27412,457.324,0.014714
27416,457.39,0.014563
27420,457.457,0.014149
27424,457.524,0.013691
27428,457.59,0.012926
27432,457.657,0.011926
27436,457.724,0.010821
27440,457.791,0.011904
27444,457.857,0.012072
27448,457.924,0.01219
27452,457.991,0.012944
27456,458.058,0.012312
27460,458.124,0.012106
27464,458.191,0.012597
27468,458.258,0.011502
27472,458.325,0.010597
27476,458.391,0.008357
27480,458.458,0.007966
27484,458.525,0.006475
27488,458.591,0.00814
27492,458.658,0.01033
27496,458.725,0.011054
27500,458.792,0.013553
27504,458.858,0.014329
27508,458.925,0.014884
27512,458.992,0.01512
27516,459.059,0.014465
27520,459.125,0.013548
27524,459.192,0.01339
27528,459.259,0.012461
27532,459.326,0.01194
27536,459.392,0.012267
27540,459.459,0.011449
27544,459.526,0.011114
27548,459.592,0.011869
27552,459.659,0.01027
27556,459.726,0.009699
27560,459.793,0.009589
27564,459.859,0.00813
27568,459.926,0.007336
27572,459.993,0.007972
27576,460.06,0.007423
27580,460.126,0.008025
27584,460.193,0.008122
27588,460.26,0.007327
27592,460.327,0.008339
27596,460.393,0.009385
27600,460.46,0.00938
27604,460.527,0.010045
27608,460.593,0.009941
27612,460.66,0.009326
27616,460.727,0.009243
27620,460.794,0.007631
27624,460.86,0.006364
27628,460.927,0.005425
27632,460.994,0.006179
27636,461.061,0.008505
27640,461.127,0.009916
27644,461.194,0.010888
27648,461.261,0.011677
27652,461.328,0.010661
27656,461.394,0.009277
27660,461.461,0.008116
27664,461.528,0.006103
27668,461.594,0.005321
27672,461.661,0.007682
27676,461.728,0.006824
27680,461.795,0.004515
27684,461.861,0.006523
27688,461.928,0.005327
27692,461.995,0.005379
27696,462.062,0.00464
27700,462.128,0.003633
27704,462.195,0.003679
27708,462.262,0.003392
27712,462.329,0.002682
27716,462.395,0.003168
27720,462.462,0.006475
27724,462.529,0.003807
27728,462.595,0.004625
27732,462.662,0.005159
27736,462.729,0.004102
27740,462.796,0.004514
27744,462.862,0.004006
27748,462.929,0.003268
27752,462.996,0.003977
27756,463.063,0.003732
27760,463.129,0.00309
27764,463.196,0.003642
27768,463.263,0.003295
27772,463.33,0.003371
27776,463.396,0.003937
27780,463.463,0.003601
27784,463.53,0.003785
27788,463.596,0.005192
27792,463.663,0.005326
27796,463.73,0.00657
27800,463.797,0.008274
27804,463.863,0.008261
27808,463.93,0.009242
27812,463.997,0.012552
27816,464.064,0.010505
27820,464.13,0.007733
27824,464.197,0.008247
27828,464.264,0.007002
27832,464.331,0.007451
27836,464.397,0.007843
27840,464.464,0.006727
27844,464.531,0.008232
27848,464.597,0.008519
27852,464.664,0.007347
27856,464.731,0.007744
27860,464.798,0.006158
27864,464.864,0.008381
27868,464.931,0.011179
27872,464.998,0.012856
27876,465.065,0.017667
27880,465.131,0.018687
27884,465.198,0.015937
27888,465.265,0.014146
27892,465.332,0.013403
27896,465.398,0.009768
27900,465.465,0.00717
27904,465.532,0.007046
27908,465.598,0.007092
27912,465.665,0.006232
27916,465.732,0.006783
27920,465.799,0.006689
27924,465.865,0.006694
27928,465.932,0.006904
27932,465.999,0.006432
27936,466.066,0.005892
27940,466.132,0.005738
27944,466.199,0.006471
27948,466.266,0.005907
27952,466.333,0.005752
27956,466.399,0.00694
27960,466.466,0.007762
27964,466.533,0.00758
27968,466.599,0.009401
27972,466.666,0.009986
27976,466.733,0.009809
27980,466.8,0.010661
27984,466.866,0.010568
27988,466.933,0.009497
27992,467.0,0.010482
27996,467.067,0.011173
28000,467.133,0.010726
28004,467.2,0.011262
28008,467.267,0.010622
28012,467.334,0.008792
28016,467.4,0.008302
28020,467.467,0.008082
28024,467.534,0.008024
28028,467.6,0.009287
28032,467.667,0.008448
28036,467.734,0.0075
28040,467.801,0.008826
28044,467.867,0.008574
28048,467.934,0.008372
28052,468.001,0.008912
28056,468.068,0.008921
28060,468.134,0.008647
28064,468.201,0.009608
28068,468.268,0.008646
28072,468.335,0.008401
28076,468.401,0.008674
28080,468.468,0.00959
28084,468.535,0.007753
28088,468.601,0.008164
28092,468.668,0.006722
28096,468.735,0.006785
28100,468.802,0.00666
28104,468.868,0.004889
28108,468.935,0.004565
28112,469.002,0.004805
28116,469.069,0.004521
28120,469.135,0.005503
28124,469.202,0.006211
28128,469.269,0.005722
28132,469.336,0.007322
28136,469.402,0.008212
28140,469.469,0.008405
28144,469.536,0.009015
28148,469.602,0.009502
28152,469.669,0.010285
28156,469.736,0.012029
28160,469.803,0.0127
28164,469.869,0.013877
28168,469.936,0.015222
28172,470.003,0.016257
28176,470.07,0.016125
28180,470.136,0.015256
28184,470.203,0.013783
28188,470.27,0.013384
28192,470.337,0.012526
28196,470.403,0.011916
28200,470.47,0.011758
28204,470.537,0.011166
28208,470.603,0.01119
28212,470.67,0.010951
28216,470.737,0.010624
28220,470.804,0.011091
28224,470.87,0.011259
28228,470.937,0.010711
28232,471.004,0.012406
28236,471.071,0.012872
28240,471.137,0.012311
28244,471.204,0.014112
28248,471.271,0.017165
28252,471.338,0.017157
28256,471.404,0.016548
28260,471.471,0.017679
28264,471.538,0.019974
28268,471.604,0.021929
28272,471.671,0.020621
28276,471.738,0.019162
28280,471.805,0.017461
28284,471.871,0.017383
28288,471.938,0.017657
28292,472.005,0.01755
28296,472.072,0.018561
28300,472.138,0.018248
28304,472.205,0.017544
28308,472.272,0.016425
28312,472.339,0.015697
28316,472.405,0.014094
28320,472.472,0.012747
28324,472.539,0.012248
28328,472.605,0.011296
28332,472.672,0.010098
28336,472.739,0.009701
28340,472.806,0.009698
28344,472.872,0.00802
28348,472.939,0.007533
28352,473.006,0.009433
28356,473.073,0.007462
28360,473.139,0.008138
28364,473.206,0.007711
28368,473.273,0.006702
28372,473.34,0.00809
28376,473.406,0.006559
28380,473.473,0.006741
28384,473.54,0.005582
28388,473.606,0.005402
28392,473.673,0.004984
28396,473.74,0.005942
28400,473.807,0.005554
28404,473.873,0.005425
28408,473.94,0.004838
28412,474.007,0.005636
28416,474.074,0.005722
28420,474.14,0.005834
28424,474.207,0.007515
28428,474.274,0.008671
28432,474.341,0.008785
28436,474.407,0.011779
28440,474.474,0.016339
28444,474.541,0.014888
28448,474.607,0.016029
28452,474.674,0.01632
28456,474.741,0.015127
28460,474.808,0.015996
28464,474.874,0.015463
28468,474.941,0.013314
28472,475.008,0.011656
28476,475.075,0.010533
28480,475.141,0.009651
28484,475.208,0.009546
28488,475.275,0.008965
28492,475.342,0.009655
28496,475.408,0.013525
28500,475.475,0.017874
28504,475.542,0.019891
28508,475.608,0.018622
28512,475.675,0.01524
28516,475.742,0.015024
28520,475.809,0.012588
28524,475.875,0.009946
28528,475.942,0.009639
28532,476.009,0.008342
28536,476.076,0.006254
28540,476.142,0.006861
28544,476.209,0.006615
28548,476.276,0.006854
28552,476.343,0.007986
28556,476.409,0.007286
28560,476.476,0.004392
28564,476.543,0.003887
28568,476.609,0.003728
28572,476.676,0.004021
28576,476.743,0.004138
28580,476.81,0.004226
28584,476.876,0.004668
28588,476.943,0.005028
28592,477.01,0.005554
28596,477.077,0.00598
28600,477.143,0.005768
28604,477.21,0.005472
28608,477.277,0.005203
28612,477.344,0.004596
28616,477.41,0.004392
28620,477.477,0.004428
28624,477.544,0.003337
28628,477.61,0.004116
28632,477.677,0.004512
28636,477.744,0.003485
28640,477.811,0.003959
28644,477.877,0.012013
28648,477.944,0.013956
28652,478.011,0.028333
28656,478.078,0.031681
28660,478.144,0.028556
28664,478.211,0.021689
28668,478.278,0.019632
28672,478.345,0.019607
28676,478.411,0.023673
28680,478.478,0.028209
28684,478.545,0.031466
28688,478.611,0.035509
28692,478.678,0.039493
28696,478.745,0.044229
28700,478.812,0.040921
28704,478.878,0.041866
28708,478.945,0.045635
28712,479.012,0.043447
28716,479.079,0.041725
28720,479.145,0.038848
28724,479.212,0.036687
28728,479.279,0.033647
28732,479.346,0.031641
28736,479.412,0.028718
28740,479.479,0.0267
28744,479.546,0.028956
28748,479.612,0.030128
28752,479.679,0.029056
28756,479.746,0.02883
28760,479.813,0.028653
28764,479.879,0.027375
28768,479.946,0.025805
28772,480.013,0.021503
28776,480.08,0.017602
28780,480.146,0.017899
28784,480.213,0.018893
28788,480.28,0.017709
28792,480.347,0.016277
28796,480.413,0.017325
28800,480.48,0.019147
