frame,timestamp,motion
39480,658.657,0.001891
39484,658.724,0.001902
39488,658.79,0.002191
39492,658.857,0.00236
39496,658.924,0.002185
39500,658.991,0.001409
39504,659.057,0.001877
39508,659.124,0.002377
39512,659.191,0.003494
39516,659.257,0.002987
39520,659.324,0.009474
39524,659.391,0.002495
39528,659.458,0.002268
39532,659.524,0.002627
39536,659.591,0.002916
39540,659.658,0.003424
39544,659.725,0.003412
39548,659.791,0.00318
39552,659.858,0.003154
39556,659.925,0.003489
39560,659.992,0.002856
39564,660.058,0.003455
39568,660.125,0.003277
39572,660.192,0.00367
39576,660.258,0.003478
39580,660.325,0.004145
39584,660.392,0.00353
39588,660.459,0.003205
39592,660.525,0.003187
39596,660.592,0.002895
39600,660.659,0.003218
39604,660.726,0.002766
39608,660.792,0.002433
39612,660.859,0.002084
39616,660.926,0.001949
39620,660.993,0.002197
39624,661.059,0.002055
39628,661.126,0.001895
39632,661.193,0.003247
39636,661.259,0.003625
39640,661.326,0.002762
39644,661.393,0.002847
39648,661.46,0.003601
39652,661.526,0.003026
39656,661.593,0.003081
39660,661.66,0.003953
39664,661.727,0.004677
39668,661.793,0.002926
39672,661.86,0.003071
39676,661.927,0.003317
39680,661.994,0.003225
39684,662.06,0.003132
39688,662.127,0.003296
39692,662.194,0.00499
39696,662.26,0.003603
39700,662.327,0.004095
39704,662.394,0.004009
39708,662.461,0.003555
39712,662.527,0.003688
39716,662.594,0.00426
39720,662.661,0.005151
39724,662.728,0.001916
39728,662.794,0.001222
39732,662.861,0.001102
39736,662.928,0.001296
39740,662.995,0.001471
39744,663.061,0.002624
39748,663.128,0.002949
39752,663.195,0.004644
39756,663.261,0.002467
39760,663.328,0.002224
39764,663.395,0.002006
39768,663.462,0.001792
39772,663.528,0.001671
39776,663.595,0.002028
39780,663.662,0.001613
39784,663.729,0.001546
39788,663.795,0.001411
39792,663.862,0.00151
39796,663.929,0.00163
39800,663.996,0.002036
39804,664.062,0.002386
39808,664.129,0.002497
39812,664.196,0.002695
39816,664.262,0.002228
39820,664.329,0.002204
39824,664.396,0.008773
39828,664.463,0.002252
39832,664.529,0.001786
39836,664.596,0.001674
39840,664.663,0.00187
39844,664.73,0.001716
39848,664.796,0.001568
39852,664.863,0.001771
39856,664.93,0.001725
39860,664.997,0.001904
39864,665.063,0.001703
39868,665.13,0.001447
39872,665.197,0.001402
39876,665.263,0.001306
39880,665.33,0.001654
39884,665.397,0.001659
39888,665.464,0.001404
39892,665.53,0.001348
39896,665.597,0.001525
39900,665.664,0.001728
39904,665.731,0.001692
39908,665.797,0.001683
39912,665.864,0.001795
39916,665.931,0.001989
39920,665.998,0.002156
39924,666.064,0.002276
39928,666.131,0.002386
39932,666.198,0.002528
39936,666.264,0.002496
39940,666.331,0.002639
39944,666.398,0.003062
39948,666.465,0.003452
39952,666.531,0.00369
39956,666.598,0.003872
39960,666.665,0.004843
39964,666.732,0.004611
39968,666.798,0.004736
39972,666.865,0.004734
39976,666.932,0.004907
39980,666.999,0.004803
39984,667.065,0.00406
39988,667.132,0.004066
39992,667.199,0.004296
39996,667.265,0.00309
40000,667.332,0.003059
40004,667.399,0.003182
40008,667.466,0.003134
40012,667.532,0.002678
40016,667.599,0.002724
40020,667.666,0.003509
40024,667.733,0.002012
40028,667.799,0.001808
40032,667.866,0.001824
40036,667.933,0.002302
40040,668.0,0.001604
40044,668.066,0.00176
40048,668.133,0.002544
40052,668.2,0.003048
40056,668.266,0.002141
40060,668.333,0.002501
40064,668.4,0.002699
40068,668.467,0.002818
40072,668.533,0.002875
40076,668.6,0.003253
40080,668.667,0.003933
40084,668.734,0.002785
40088,668.8,0.002791
40092,668.867,0.003784
40096,668.934,0.002859
40100,669.001,0.002735
40104,669.067,0.003491
40108,669.134,0.003686
40112,669.201,0.003094
40116,669.267,0.003257
40120,669.334,0.003872
40124,669.401,0.004002
40128,669.468,0.010649
40132,669.534,0.003716
40136,669.601,0.003575
40140,669.668,0.003625
40144,669.735,0.004591
40148,669.801,0.002703
40152,669.868,0.003336
40156,669.935,0.003203
40160,670.002,0.003331
40164,670.068,0.002666
40168,670.135,0.002806
40172,670.202,0.003615
40176,670.268,0.003773
40180,670.335,0.003292
40184,670.402,0.003931
40188,670.469,0.004321
40192,670.535,0.004348
40196,670.602,0.00423
40200,670.669,0.00442
40204,670.736,0.003484
40208,670.802,0.003124
40212,670.869,0.003674
40216,670.936,0.0039
40220,671.003,0.002956
40224,671.069,0.002382
40228,671.136,0.00298
40232,671.203,0.002998
40236,671.269,0.002807
40240,671.336,0.003096
40244,671.403,0.003151
40248,671.47,0.002768
40252,671.536,0.002467
40256,671.603,0.002839
40260,671.67,0.003009
40264,671.737,0.002478
40268,671.803,0.001624
40272,671.87,0.001681
40276,671.937,0.000888
40280,672.004,0.001051
40284,672.07,0.001405
40288,672.137,0.000806
40292,672.204,0.000784
40296,672.27,0.000939
40300,672.337,0.001628
40304,672.404,0.001277
40308,672.471,0.00103
40312,672.537,0.001671
40316,672.604,0.000758
40320,672.671,0.001166
40324,672.738,0.000996
40328,672.804,0.000846
40332,672.871,0.000819
40336,672.938,0.001147
40340,673.005,0.002078
40344,673.071,0.001288
40348,673.138,0.001059
40352,673.205,0.001614
40356,673.271,0.002036
40360,673.338,0.000795
40364,673.405,0.000896
40368,673.472,0.001584
40372,673.538,0.00119
40376,673.605,0.00135
40380,673.672,0.002069
40384,673.739,0.002726
40388,673.805,0.002031
40392,673.872,0.00179
40396,673.939,0.002731
40400,674.005,0.002274
40404,674.072,0.002495
40408,674.139,0.002899
40412,674.206,0.003553
40416,674.272,0.002995
40420,674.339,0.002699
40424,674.406,0.002442
40428,674.473,0.002423
40432,674.539,0.009344
40436,674.606,0.002847
40440,674.673,0.003125
40444,674.74,0.003235
40448,674.806,0.003114
40452,674.873,0.00253
40456,674.94,0.002201
40460,675.006,0.001649
40464,675.073,0.0026
40468,675.14,0.002059
40472,675.207,0.002514
40476,675.273,0.003128
40480,675.34,0.002056
40484,675.407,0.001751
40488,675.474,0.001711
40492,675.54,0.001952
40496,675.607,0.001485
40500,675.674,0.001417
40504,675.741,0.00205
40508,675.807,0.001948
40512,675.874,0.001752
40516,675.941,0.001809
40520,676.007,0.002151
40524,676.074,0.001325
40528,676.141,0.001285
40532,676.208,0.001849
40536,676.274,0.001541
40540,676.341,0.001318
40544,676.408,0.001291
40548,676.475,0.001949
40552,676.541,0.00162
40556,676.608,0.001547
40560,676.675,0.002476
40564,676.742,0.00222
40568,676.808,0.00253
40572,676.875,0.0022
40576,676.942,0.001508
40580,677.008,0.001485
40584,677.075,0.002094
40588,677.142,0.002443
40592,677.209,0.002187
40596,677.275,0.001896
40600,677.342,0.001744
40604,677.409,0.001732
40608,677.476,0.001153
40612,677.542,0.001059
40616,677.609,0.002242
40620,677.676,0.002136
40624,677.743,0.001683
40628,677.809,0.001925
40632,677.876,0.003016
40636,677.943,0.002264
40640,678.009,0.002217
40644,678.076,0.0029
40648,678.143,0.002151
40652,678.21,0.002274
40656,678.276,0.002228
40660,678.343,0.002262
40664,678.41,0.001783
40668,678.477,0.001727
40672,678.543,0.001902
40676,678.61,0.001351
40680,678.677,0.001584
40684,678.744,0.001842
40688,678.81,0.00113
40692,678.877,0.001281
40696,678.944,0.001426
40700,679.01,0.001419
40704,679.077,0.001525
40708,679.144,0.001283
40712,679.211,0.00264
40716,679.277,0.002373
40720,679.344,0.001654
40724,679.411,0.00145
40728,679.478,0.001648
40732,679.544,0.001531
40736,679.611,0.008263
40740,679.678,0.001762
40744,679.745,0.001489
40748,679.811,0.00113
40752,679.878,0.000896
40756,679.945,0.000694
40760,680.011,0.000705
40764,680.078,0.000754
40768,680.145,0.001236
40772,680.212,0.001166
40776,680.278,0.000941
40780,680.345,0.001158
40784,680.412,0.001068
40788,680.479,0.000796
40792,680.545,0.001062
40796,680.612,0.001564
40800,680.679,0.000976
40804,680.746,0.00086
40808,680.812,0.001878
40812,680.879,0.001945
40816,680.946,0.001197
40820,681.012,0.001371
40824,681.079,0.002136
40828,681.146,0.001564
40832,681.213,0.002073
40836,681.279,0.002616
40840,681.346,0.000963
40844,681.413,0.000928
40848,681.48,0.001721
40852,681.546,0.001781
40856,681.613,0.002044
40860,681.68,0.002843
40864,681.747,0.000997
40868,681.813,0.000644
40872,681.88,0.000653
40876,681.947,0.000884
40880,682.013,0.000808
40884,682.08,0.000845
40888,682.147,0.000943
40892,682.214,0.003764
40896,682.28,0.001054
40900,682.347,0.000784
40904,682.414,0.001246
40908,682.481,0.001642
40912,682.547,0.000668
40916,682.614,0.00049
40920,682.681,0.001094
40924,682.748,0.001379
40928,682.814,0.000544
40932,682.881,0.000692
40936,682.948,0.000395
40940,683.014,0.000298
40944,683.081,0.000485
40948,683.148,0.000489
40952,683.215,0.000849
40956,683.281,0.001665
40960,683.348,0.000664
40964,683.415,0.000325
40968,683.482,0.000417
40972,683.548,0.000556
40976,683.615,0.000494
40980,683.682,0.000708
40984,683.749,0.001102
40988,683.815,0.000867
40992,683.882,0.001048
40996,683.949,0.000932
41000,684.015,0.000884
41004,684.082,0.001209
41008,684.149,0.001183
41012,684.216,0.001278
41016,684.282,0.000851
41020,684.349,0.000926
41024,684.416,0.000964
41028,684.483,0.001028
41032,684.549,0.00053
41036,684.616,0.00071
41040,684.683,0.0081
41044,684.75,0.000642
41048,684.816,0.000572
41052,684.883,0.000829
41056,684.95,0.001438
41060,685.016,0.001465
41064,685.083,0.001617
41068,685.15,0.001854
41072,685.217,0.003426
41076,685.283,0.0028
41080,685.35,0.002748
41084,685.417,0.003378
41088,685.484,0.003736
41092,685.55,0.003446
41096,685.617,0.003537
41100,685.684,0.005068
41104,685.751,0.005267
41108,685.817,0.00497
41112,685.884,0.005521
41116,685.951,0.005077
41120,686.017,0.005209
41124,686.084,0.003848
41128,686.151,0.006861
41132,686.218,0.011002
41136,686.284,0.009256
41140,686.351,0.010219
41144,686.418,0.007258
41148,686.485,0.007059
41152,686.551,0.008628
41156,686.618,0.012428
41160,686.685,0.010315
41164,686.752,0.008229
41168,686.818,0.008026
41172,686.885,0.006122
41176,686.952,0.004775
41180,687.018,0.004255
41184,687.085,0.004428
41188,687.152,0.005465
41192,687.219,0.006404
41196,687.285,0.004628
41200,687.352,0.003605
41204,687.419,0.003592
41208,687.486,0.003433
41212,687.552,0.003416
41216,687.619,0.002705
41220,687.686,0.003093
41224,687.753,0.00274
41228,687.819,0.002086
41232,687.886,0.001758
41236,687.953,0.001606
41240,688.019,0.002026
41244,688.086,0.001131
41248,688.153,0.00077
41252,688.22,0.00247
41256,688.286,0.002237
41260,688.353,0.002605
41264,688.42,0.002474
41268,688.487,0.00291
41272,688.553,0.002721
41276,688.62,0.002876
41280,688.687,0.002822
41284,688.754,0.001294
41288,688.82,0.001188
41292,688.887,0.002774
41296,688.954,0.001364
41300,689.02,0.001426
41304,689.087,0.001617
41308,689.154,0.002553
41312,689.221,0.002952
41316,689.287,0.003526
41320,689.354,0.003775
41324,689.421,0.004357
41328,689.488,0.0043
41332,689.554,0.005159
41336,689.621,0.006393
41340,689.688,0.007166
41344,689.755,0.013329
41348,689.821,0.006268
41352,689.888,0.006174
41356,689.955,0.007087
41360,690.021,0.00722
41364,690.088,0.006592
41368,690.155,0.006853
41372,690.222,0.006969
41376,690.288,0.007043
41380,690.355,0.006611
41384,690.422,0.006627
41388,690.489,0.007438
41392,690.555,0.02766
41396,690.622,0.011357
41400,690.689,0.013632
41404,690.756,0.030029
41408,690.822,0.021622
41412,690.889,0.015027
41416,690.956,0.019449
41420,691.022,0.026713
41424,691.089,0.032259
41428,691.156,0.034611
41432,691.223,0.036418
41436,691.289,0.033711
41440,691.356,0.03102
41444,691.423,0.02756
41448,691.49,0.019231
41452,691.556,0.014786
41456,691.623,0.012139
41460,691.69,0.011189
41464,691.757,0.007781
41468,691.823,0.005649
41472,691.89,0.008478
41476,691.957,0.007031
41480,692.023,0.006235
41484,692.09,0.006304
41488,692.157,0.00902
41492,692.224,0.007207
41496,692.29,0.006659
41500,692.357,0.007156
41504,692.424,0.006724
41508,692.491,0.006667
41512,692.557,0.006724
41516,692.624,0.004485
41520,692.691,0.005259
41524,692.758,0.003054
41528,692.824,0.001933
41532,692.891,0.000892
41536,692.958,0.001267
41540,693.024,0.003305
41544,693.091,0.003214
41548,693.158,0.002007
41552,693.225,0.004126
41556,693.291,0.002896
41560,693.358,0.00207
41564,693.425,0.001687
41568,693.492,0.002645
41572,693.558,0.002982
41576,693.625,0.0023
41580,693.692,0.004439
41584,693.759,0.003067
41588,693.825,0.002114
41592,693.892,0.002304
41596,693.959,0.003028
41600,694.025,0.002228
41604,694.092,0.003209
41608,694.159,0.00202
41612,694.226,0.003331
41616,694.292,0.001719
41620,694.359,0.001419
41624,694.426,0.001931
41628,694.493,0.001812
41632,694.559,0.001028
41636,694.626,0.000923
41640,694.693,0.001244
41644,694.76,0.000954
41648,694.826,0.007664
41652,694.893,0.00101
41656,694.96,0.000872
41660,695.026,0.000838
41664,695.093,0.00094
41668,695.16,0.000882
41672,695.227,0.001219
41676,695.293,0.000992
41680,695.36,0.001944
41684,695.427,0.002568
41688,695.494,0.003102
41692,695.56,0.003471
41696,695.627,0.001914
41700,695.694,0.001884
41704,695.761,0.00152
41708,695.827,0.002204
41712,695.894,0.002603
41716,695.961,0.003524
41720,696.027,0.005294
41724,696.094,0.004347
41728,696.161,0.002943
41732,696.228,0.002911
41736,696.294,0.002912
41740,696.361,0.003812
41744,696.428,0.007518
41748,696.495,0.013004
41752,696.561,0.017001
41756,696.628,0.018238
41760,696.695,0.014763
41764,696.762,0.01417
41768,696.828,0.012755
41772,696.895,0.013055
41776,696.962,0.014682
41780,697.028,0.015467
41784,697.095,0.015709
41788,697.162,0.016958
41792,697.229,0.018737
41796,697.295,0.018552
41800,697.362,0.018333
41804,697.429,0.018291
41808,697.496,0.015821
41812,697.562,0.01347
41816,697.629,0.012876
41820,697.696,0.012183
41824,697.763,0.008826
41828,697.829,0.006569
41832,697.896,0.005498
41836,697.963,0.008769
41840,698.029,0.02093
41844,698.096,0.005629
41848,698.163,0.007034
41852,698.23,0.005718
41856,698.296,0.00455
41860,698.363,0.004491
41864,698.43,0.003751
41868,698.497,0.004255
41872,698.563,0.005707
41876,698.63,0.005113
41880,698.697,0.007336
41884,698.764,0.005849
41888,698.83,0.005112
41892,698.897,0.005288
41896,698.964,0.00509
41900,699.03,0.006893
41904,699.097,0.006205
41908,699.164,0.005235
41912,699.231,0.006675
41916,699.297,0.006253
41920,699.364,0.005801
41924,699.431,0.006363
41928,699.498,0.006559
41932,699.564,0.008194
41936,699.631,0.007567
41940,699.698,0.009768
41944,699.765,0.007231
41948,699.831,0.007106
41952,699.898,0.014734
41956,699.965,0.009495
41960,700.031,0.01072
41964,700.098,0.011174
41968,700.165,0.014717
41972,700.232,0.014054
41976,700.298,0.013159
41980,700.365,0.012177
41984,700.432,0.014338
41988,700.499,0.013221
41992,700.565,0.012888
41996,700.632,0.013724
42000,700.699,0.011496
42004,700.766,0.009396
42008,700.832,0.010001
42012,700.899,0.012243
42016,700.966,0.012587
42020,701.032,0.014291
42024,701.099,0.018321
42028,701.166,0.022173
42032,701.233,0.026483
42036,701.299,0.023676
42040,701.366,0.017846
42044,701.433,0.010054
42048,701.5,0.00564
42052,701.566,0.004071
42056,701.633,0.003208
42060,701.7,0.003755
42064,701.767,0.005417
42068,701.833,0.00423
42072,701.9,0.003999
42076,701.967,0.005285
42080,702.033,0.006518
42084,702.1,0.005123
42088,702.167,0.004217
42092,702.234,0.004562
42096,702.3,0.003003
42100,702.367,0.001992
42104,702.434,0.002566
42108,702.501,0.003243
42112,702.567,0.003482
42116,702.634,0.004021
42120,702.701,0.003425
42124,702.768,0.004615
42128,702.834,0.003018
42132,702.901,0.003467
42136,702.968,0.004489
42140,703.034,0.005161
42144,703.101,0.006121
42148,703.168,0.006623
42152,703.235,0.008075
42156,703.301,0.008469
42160,703.368,0.00865
42164,703.435,0.013502
42168,703.502,0.020064
42172,703.568,0.024436
42176,703.635,0.026376
42180,703.702,0.028393
42184,703.769,0.023967
42188,703.835,0.020579
42192,703.902,0.01806
42196,703.969,0.014863
42200,704.035,0.01448
42204,704.102,0.012469
42208,704.169,0.011492
42212,704.236,0.012653
42216,704.302,0.012889
42220,704.369,0.014916
42224,704.436,0.015765
42228,704.503,0.015622
42232,704.569,0.016206
42236,704.636,0.013614
42240,704.703,0.013313
42244,704.77,0.008438
42248,704.836,0.006155
42252,704.903,0.005312
42256,704.97,0.010879
42260,705.036,0.00379
42264,705.103,0.004404
42268,705.17,0.0054
42272,705.237,0.005437
42276,705.303,0.004225
42280,705.37,0.004134
42284,705.437,0.004625
42288,705.504,0.005219
42292,705.57,0.007141
42296,705.637,0.008008
42300,705.704,0.007238
42304,705.771,0.005082
42308,705.837,0.019361
42312,705.904,0.004308
42316,705.971,0.00403
42320,706.037,0.002921
42324,706.104,0.003511
42328,706.171,0.00335
42332,706.238,0.003718
42336,706.304,0.002001
42340,706.371,0.003028
42344,706.438,0.002526
42348,706.505,0.001971
42352,706.571,0.004317
42356,706.638,0.004335
42360,706.705,0.003937
42364,706.772,0.004418
42368,706.838,0.004382
42372,706.905,0.004848
42376,706.972,0.004132
42380,707.038,0.004315
42384,707.105,0.005403
42388,707.172,0.013486
42392,707.239,0.029062
